Sum of all the s values of a10by10system. Rows are runs
100, 38, 41, 44, 41, 38, 45, 44, 41, 44, 40, 39, 38, 39, 49, 45, 37, 45, 37, 33, 39, 35, 37, 42, 40, 38, 35, 36, 40, 34, 34, 34, 38, 36, 30, 33, 36, 42, 39, 40, 42
100, 39, 37, 44, 47, 41, 40, 41, 34, 39, 39, 36, 37, 41, 41, 42, 37, 42, 42, 46, 36, 37, 41, 37, 38, 43, 40, 36, 44, 39, 37, 39, 38, 35, 41, 41, 38, 39, 36, 34, 32
100, 47, 31, 38, 36, 35, 40, 33, 36, 39, 40, 41, 40, 46, 42, 40, 38, 41, 40, 41, 44, 39, 35, 41, 38, 37, 37, 44, 40, 41, 41, 46, 40, 41, 40, 40, 38, 37, 42, 34, 37
100, 37, 39, 44, 44, 38, 38, 41, 38, 32, 37, 39, 39, 44, 39, 44, 35, 38, 35, 38, 40, 35, 37, 33, 37, 36, 40, 43, 39, 39, 39, 43, 40, 40, 38, 34, 39, 43, 40, 41, 38
100, 44, 47, 41, 45, 44, 40, 43, 43, 40, 42, 42, 40, 40, 39, 40, 47, 40, 40, 45, 39, 38, 42, 40, 36, 40, 38, 42, 42, 34, 40, 37, 38, 40, 45, 45, 43, 40, 42, 40, 38
100, 43, 39, 49, 45, 44, 42, 40, 47, 40, 43, 44, 40, 36, 34, 39, 28, 29, 34, 35, 44, 37, 37, 40, 42, 39, 38, 38, 36, 36, 41, 44, 38, 38, 42, 38, 43, 40, 37, 36, 42
100, 42, 38, 35, 39, 37, 37, 38, 41, 39, 46, 45, 43, 46, 43, 40, 42, 40, 44, 40, 39, 37, 40, 37, 45, 44, 42, 44, 39, 41, 38, 38, 35, 35, 40, 38, 37, 37, 38, 38, 41
100, 46, 41, 43, 40, 36, 38, 42, 38, 39, 39, 45, 42, 41, 39, 41, 43, 43, 42, 41, 39, 42, 45, 39, 37, 40, 45, 39, 41, 44, 40, 40, 42, 47, 45, 40, 44, 41, 40, 42, 39
100, 40, 41, 41, 37, 44, 41, 45, 44, 42, 43, 40, 42, 33, 35, 37, 36, 37, 43, 42, 42, 44, 39, 41, 39, 49, 39, 45, 40, 39, 45, 39, 33, 38, 35, 44, 41, 38, 40, 43, 41
100, 39, 39, 38, 39, 42, 43, 42, 37, 38, 39, 41, 40, 40, 39, 40, 39, 35, 36, 36, 41, 37, 37, 38, 37, 37, 38, 44, 40, 39, 36, 36, 43, 38, 40, 41, 41, 38, 39, 45, 42
100, 40, 45, 38, 32, 36, 35, 36, 43, 43, 43, 42, 44, 49, 47, 38, 38, 42, 42, 40, 43, 40, 39, 38, 45, 42, 36, 39, 35, 36, 37, 41, 37, 42, 41, 49, 43, 39, 41, 39, 43
100, 38, 42, 43, 46, 40, 41, 42, 40, 43, 43, 39, 41, 43, 39, 34, 37, 34, 37, 33, 31, 36, 42, 42, 41, 39, 44, 38, 46, 42, 42, 46, 44, 44, 44, 37, 42, 45, 39, 44, 37
100, 46, 38, 40, 38, 41, 36, 39, 40, 40, 40, 43, 39, 44, 40, 43, 43, 41, 46, 44, 42, 37, 39, 39, 43, 42, 39, 45, 38, 40, 37, 37, 38, 40, 41, 41, 38, 42, 39, 38, 41
100, 43, 45, 41, 42, 40, 40, 42, 35, 40, 41, 42, 39, 47, 42, 43, 38, 36, 43, 31, 28, 30, 37, 44, 38, 37, 39, 40, 44, 39, 44, 37, 36, 41, 31, 33, 33, 28, 33, 39, 34
100, 39, 36, 42, 36, 39, 38, 36, 37, 36, 34, 38, 34, 34, 34, 33, 34, 32, 40, 34, 38, 39, 41, 43, 46, 40, 43, 44, 49, 46, 43, 40, 48, 40, 40, 45, 40, 38, 33, 38, 44
100, 45, 41, 38, 41, 35, 37, 39, 35, 41, 38, 43, 42, 39, 40, 42, 43, 41, 43, 38, 36, 38, 41, 41, 40, 44, 46, 41, 39, 42, 37, 39, 37, 38, 36, 42, 44, 39, 43, 39, 38
100, 46, 37, 43, 41, 36, 35, 37, 42, 37, 41, 46, 37, 44, 45, 41, 44, 47, 50, 47, 42, 42, 44, 42, 47, 45, 53, 40, 39, 38, 44, 38, 38, 40, 45, 49, 42, 44, 48, 40, 36
100, 43, 43, 39, 39, 42, 41, 45, 40, 43, 41, 39, 43, 45, 47, 49, 43, 43, 46, 45, 47, 44, 46, 45, 39, 43, 43, 44, 41, 43, 37, 44, 38, 38, 45, 46, 51, 39, 37, 45, 43
100, 38, 36, 40, 39, 41, 45, 36, 37, 36, 39, 41, 37, 35, 36, 40, 43, 39, 43, 37, 42, 43, 45, 41, 40, 45, 41, 45, 42, 40, 38, 40, 43, 41, 45, 43, 47, 34, 43, 44, 42
100, 47, 38, 40, 39, 42, 47, 44, 41, 44, 47, 41, 44, 38, 35, 34, 41, 33, 35, 39, 45, 42, 27, 34, 35, 37, 37, 39, 37, 35, 35, 34, 34, 35, 35, 39, 39, 34, 36, 31, 34
100, 47, 36, 39, 31, 39, 42, 37, 36, 36, 37, 33, 32, 41, 40, 42, 42, 35, 37, 40, 40, 41, 35, 40, 41, 43, 43, 44, 39, 40, 34, 34, 35, 31, 37, 39, 44, 39, 41, 44, 42
100, 39, 35, 40, 43, 44, 45, 46, 45, 43, 42, 42, 44, 42, 40, 42, 40, 42, 40, 37, 38, 37, 38, 36, 38, 40, 43, 40, 38, 40, 41, 43, 42, 45, 39, 40, 43, 48, 49, 45, 37
100, 37, 39, 38, 41, 39, 42, 43, 43, 36, 35, 41, 41, 41, 47, 47, 45, 40, 36, 38, 42, 42, 42, 36, 38, 38, 43, 40, 39, 43, 39, 32, 30, 35, 40, 41, 36, 44, 42, 42, 40
100, 43, 41, 46, 49, 45, 44, 46, 50, 42, 39, 44, 43, 38, 44, 39, 37, 40, 39, 41, 45, 42, 41, 42, 42, 39, 36, 41, 39, 44, 51, 44, 43, 36, 44, 45, 43, 38, 40, 43, 47
100, 40, 42, 46, 41, 39, 43, 38, 38, 37, 39, 41, 39, 46, 34, 38, 31, 36, 35, 39, 39, 43, 41, 41, 38, 50, 42, 40, 37, 39, 41, 38, 45, 46, 41, 42, 37, 44, 42, 40, 39
100, 37, 41, 38, 43, 39, 40, 42, 38, 35, 40, 38, 38, 40, 39, 39, 31, 34, 38, 40, 38, 41, 42, 40, 42, 39, 39, 34, 42, 41, 40, 45, 44, 38, 43, 42, 38, 38, 38, 40, 43
100, 46, 45, 41, 42, 45, 47, 47, 41, 40, 40, 43, 41, 42, 40, 43, 41, 47, 41, 44, 46, 47, 44, 44, 45, 47, 50, 45, 42, 44, 42, 42, 45, 39, 42, 40, 32, 32, 32, 43, 40
100, 40, 42, 33, 28, 30, 30, 38, 34, 41, 40, 39, 34, 37, 33, 40, 43, 39, 35, 39, 37, 38, 41, 39, 39, 42, 41, 33, 35, 44, 38, 32, 32, 38, 38, 38, 38, 43, 39, 36, 38
100, 38, 43, 36, 38, 37, 44, 39, 37, 37, 43, 40, 42, 38, 43, 45, 42, 44, 45, 43, 42, 40, 45, 49, 45, 40, 45, 36, 43, 39, 42, 39, 41, 47, 45, 41, 37, 39, 37, 41, 36
100, 43, 37, 39, 36, 38, 36, 37, 47, 45, 50, 47, 38, 39, 43, 45, 37, 40, 49, 40, 41, 40, 40, 38, 43, 39, 36, 41, 42, 47, 45, 42, 41, 40, 39, 43, 35, 38, 41, 39, 44
100, 37, 40, 45, 42, 41, 46, 44, 43, 45, 48, 49, 47, 48, 44, 46, 44, 44, 43, 43, 39, 36, 38, 42, 39, 33, 36, 35, 38, 45, 40, 42, 40, 39, 38, 37, 34, 37, 33, 36, 37
100, 40, 39, 39, 38, 34, 39, 39, 38, 38, 35, 34, 43, 37, 44, 41, 39, 35, 40, 42, 41, 41, 41, 38, 40, 39, 38, 49, 38, 40, 41, 43, 47, 42, 45, 40, 37, 43, 38, 40, 42
100, 44, 41, 42, 31, 50, 38, 45, 43, 41, 39, 40, 45, 37, 46, 43, 42, 42, 41, 38, 41, 50, 41, 44, 37, 42, 45, 34, 41, 40, 44, 48, 48, 46, 47, 48, 46, 44, 45, 44, 40
100, 44, 47, 47, 44, 40, 51, 48, 47, 48, 45, 42, 43, 39, 41, 43, 36, 40, 38, 46, 47, 46, 43, 46, 48, 38, 44, 36, 41, 40, 43, 37, 36, 39, 40, 39, 42, 42, 39, 44, 42
100, 40, 41, 43, 36, 45, 36, 38, 35, 35, 34, 38, 44, 42, 41, 43, 43, 45, 40, 40, 34, 37, 34, 34, 35, 36, 36, 43, 39, 36, 38, 33, 39, 37, 36, 36, 43, 37, 40, 40, 43
100, 46, 49, 48, 40, 42, 42, 45, 40, 37, 38, 36, 31, 30, 37, 40, 42, 41, 47, 45, 38, 43, 38, 33, 42, 42, 39, 38, 39, 40, 37, 36, 47, 42, 41, 39, 40, 37, 46, 41, 35
100, 47, 37, 37, 43, 41, 43, 40, 42, 44, 41, 39, 43, 45, 46, 44, 35, 40, 41, 33, 43, 42, 34, 40, 38, 39, 43, 40, 45, 41, 40, 33, 40, 42, 48, 42, 46, 47, 46, 40, 44
100, 42, 41, 41, 41, 41, 44, 38, 43, 47, 45, 42, 48, 51, 53, 41, 41, 39, 35, 38, 42, 39, 37, 40, 40, 41, 42, 42, 36, 43, 34, 41, 38, 43, 46, 43, 45, 42, 45, 48, 43
100, 45, 41, 42, 44, 38, 46, 43, 45, 45, 43, 45, 46, 44, 39, 40, 36, 37, 43, 39, 43, 42, 38, 41, 37, 40, 42, 41, 40, 43, 47, 45, 45, 50, 44, 44, 40, 45, 46, 46, 44
100, 43, 39, 39, 37, 37, 34, 36, 42, 37, 41, 38, 38, 44, 45, 40, 38, 43, 43, 42, 44, 40, 38, 41, 43, 37, 35, 37, 39, 42, 40, 36, 36, 36, 43, 40, 34, 44, 40, 37, 41
100, 46, 36, 44, 42, 44, 39, 36, 45, 40, 41, 38, 34, 29, 33, 40, 45, 39, 39, 35, 36, 42, 36, 41, 39, 32, 35, 38, 41, 40, 40, 42, 45, 42, 40, 41, 41, 39, 41, 37, 36
100, 41, 39, 40, 46, 42, 41, 39, 29, 37, 41, 38, 40, 43, 35, 38, 42, 37, 41, 38, 34, 36, 35, 34, 35, 43, 41, 41, 43, 42, 41, 37, 41, 35, 43, 38, 45, 42, 49, 43, 39
100, 43, 37, 37, 37, 33, 48, 38, 45, 38, 44, 43, 36, 41, 40, 43, 43, 38, 42, 39, 40, 40, 38, 47, 45, 35, 39, 40, 40, 45, 40, 45, 41, 45, 41, 33, 43, 44, 42, 41, 35
100, 39, 43, 40, 40, 36, 37, 41, 43, 40, 40, 39, 39, 36, 38, 35, 35, 41, 38, 38, 41, 42, 36, 42, 38, 39, 42, 39, 42, 43, 40, 44, 43, 38, 42, 37, 41, 33, 40, 40, 42
100, 44, 35, 38, 37, 40, 43, 42, 43, 38, 39, 46, 44, 38, 41, 38, 43, 41, 37, 34, 34, 47, 38, 38, 37, 35, 34, 37, 38, 44, 45, 51, 43, 45, 41, 47, 43, 36, 40, 41, 39
100, 40, 43, 42, 38, 44, 38, 43, 41, 36, 41, 37, 41, 44, 36, 39, 35, 45, 46, 40, 41, 37, 33, 34, 36, 44, 36, 42, 42, 40, 39, 33, 41, 38, 42, 47, 39, 43, 44, 41, 46
100, 43, 45, 42, 48, 40, 43, 42, 47, 40, 44, 40, 42, 41, 37, 39, 39, 47, 40, 44, 43, 46, 44, 39, 39, 43, 44, 40, 44, 47, 35, 41, 39, 42, 37, 39, 36, 43, 37, 35, 38
100, 52, 42, 40, 38, 41, 40, 39, 40, 40, 35, 35, 34, 37, 44, 47, 39, 34, 38, 36, 34, 31, 29, 33, 34, 43, 38, 37, 39, 41, 39, 40, 37, 42, 37, 38, 33, 42, 39, 45, 44
100, 45, 40, 35, 39, 43, 41, 31, 36, 38, 43, 31, 38, 40, 34, 36, 41, 39, 43, 47, 44, 43, 39, 40, 42, 38, 42, 46, 40, 39, 42, 49, 41, 40, 45, 39, 40, 38, 41, 39, 41
100, 44, 40, 41, 42, 47, 44, 38, 44, 38, 42, 41, 43, 51, 40, 45, 46, 40, 40, 42, 38, 41, 43, 38, 38, 44, 42, 44, 44, 40, 39, 37, 34, 34, 40, 42, 43, 37, 34, 41, 42
100, 45, 37, 42, 42, 40, 40, 37, 43, 47, 45, 45, 44, 41, 43, 40, 42, 43, 40, 41, 45, 42, 45, 43, 45, 43, 43, 45, 50, 43, 47, 46, 44, 47, 48, 47, 37, 37, 40, 46, 39
100, 51, 45, 42, 42, 45, 45, 43, 46, 48, 44, 45, 44, 40, 41, 40, 37, 38, 41, 37, 45, 40, 38, 34, 36, 43, 42, 41, 42, 41, 37, 39, 40, 35, 48, 48, 41, 45, 51, 45, 43
100, 48, 40, 41, 40, 43, 40, 40, 38, 38, 36, 41, 45, 39, 42, 41, 38, 35, 38, 39, 42, 36, 41, 35, 37, 43, 40, 43, 41, 40, 44, 46, 43, 40, 40, 41, 38, 37, 40, 39, 36
100, 38, 39, 39, 40, 40, 39, 43, 41, 40, 40, 36, 39, 39, 42, 41, 47, 40, 38, 38, 42, 41, 44, 36, 36, 37, 40, 38, 39, 33, 34, 27, 34, 35, 36, 31, 36, 41, 39, 48, 47
100, 40, 40, 45, 38, 42, 37, 46, 45, 41, 36, 35, 38, 35, 37, 39, 38, 41, 44, 39, 45, 40, 43, 42, 42, 36, 36, 44, 48, 43, 47, 48, 48, 41, 42, 46, 43, 43, 42, 46, 47
100, 40, 34, 31, 36, 38, 44, 47, 46, 39, 42, 47, 41, 44, 45, 45, 48, 48, 46, 40, 37, 42, 46, 43, 46, 44, 39, 43, 39, 41, 42, 46, 45, 43, 45, 44, 41, 43, 42, 47, 47
100, 41, 38, 42, 35, 45, 36, 38, 37, 35, 41, 43, 45, 43, 42, 42, 46, 42, 41, 44, 47, 52, 44, 46, 51, 47, 48, 45, 44, 40, 38, 45, 43, 39, 35, 41, 44, 36, 40, 37, 40
100, 41, 43, 44, 39, 41, 45, 45, 39, 40, 39, 39, 44, 37, 40, 46, 39, 35, 37, 44, 38, 44, 36, 41, 40, 37, 44, 40, 43, 42, 41, 50, 44, 46, 47, 46, 52, 44, 46, 45, 44
100, 46, 40, 41, 43, 37, 36, 31, 38, 44, 41, 37, 47, 45, 38, 44, 36, 38, 44, 35, 35, 35, 37, 37, 39, 42, 45, 46, 43, 41, 40, 42, 40, 45, 42, 43, 45, 44, 41, 44, 41
100, 46, 42, 41, 38, 40, 35, 37, 40, 42, 32, 41, 37, 41, 38, 40, 39, 37, 42, 41, 45, 42, 39, 37, 43, 42, 40, 38, 33, 38, 41, 42, 45, 44, 49, 41, 45, 42, 39, 43, 48
100, 44, 44, 42, 41, 39, 43, 46, 41, 45, 42, 40, 39, 38, 41, 41, 39, 42, 43, 42, 42, 50, 40, 41, 43, 47, 41, 43, 40, 42, 37, 40, 36, 42, 43, 40, 43, 43, 38, 39, 47
100, 40, 41, 41, 46, 45, 45, 42, 36, 44, 41, 48, 36, 38, 37, 36, 32, 41, 39, 37, 35, 37, 44, 41, 40, 36, 34, 41, 40, 36, 38, 34, 36, 33, 34, 38, 31, 41, 36, 43, 42
100, 44, 36, 39, 37, 45, 40, 39, 42, 41, 44, 43, 41, 48, 44, 48, 39, 44, 41, 42, 43, 38, 42, 43, 37, 46, 43, 42, 36, 37, 39, 43, 38, 40, 40, 39, 44, 46, 49, 44, 42
100, 42, 39, 42, 40, 42, 40, 42, 39, 41, 42, 43, 39, 45, 40, 45, 47, 46, 38, 35, 39, 39, 37, 40, 39, 38, 40, 44, 43, 43, 39, 39, 39, 43, 43, 46, 49, 41, 45, 41, 56
100, 43, 47, 43, 43, 44, 39, 35, 45, 40, 41, 38, 38, 36, 30, 29, 39, 35, 36, 41, 43, 42, 42, 37, 34, 41, 37, 40, 46, 44, 37, 33, 37, 37, 42, 40, 44, 41, 43, 38, 40
100, 37, 33, 39, 35, 40, 36, 39, 38, 35, 41, 42, 37, 38, 42, 44, 41, 36, 34, 39, 41, 35, 36, 40, 44, 36, 39, 43, 36, 32, 41, 40, 46, 34, 36, 39, 38, 39, 43, 38, 36
100, 44, 42, 42, 39, 41, 39, 40, 42, 44, 49, 45, 44, 43, 36, 40, 40, 45, 41, 43, 42, 48, 47, 45, 46, 46, 38, 44, 35, 43, 38, 42, 35, 39, 39, 43, 37, 42, 37, 38, 40
100, 40, 42, 42, 35, 43, 41, 42, 37, 43, 38, 41, 42, 37, 42, 40, 41, 35, 44, 42, 42, 43, 36, 36, 42, 44, 40, 36, 34, 32, 33, 34, 47, 47, 38, 38, 38, 39, 41, 38, 41
100, 43, 37, 41, 41, 41, 35, 41, 43, 42, 37, 38, 37, 38, 41, 38, 37, 38, 38, 36, 39, 36, 34, 29, 29, 33, 29, 32, 34, 30, 34, 36, 42, 44, 41, 44, 44, 42, 40, 42, 39
100, 41, 39, 42, 42, 47, 42, 42, 38, 38, 36, 39, 38, 40, 42, 36, 34, 36, 35, 37, 40, 40, 43, 39, 42, 41, 35, 33, 37, 36, 32, 37, 42, 43, 43, 39, 34, 33, 39, 40, 43
100, 40, 37, 42, 40, 42, 37, 34, 32, 33, 37, 38, 42, 40, 39, 36, 35, 39, 41, 43, 47, 44, 46, 43, 37, 36, 46, 41, 40, 50, 45, 38, 43, 43, 44, 44, 40, 39, 45, 43, 43
100, 44, 40, 44, 40, 38, 42, 41, 41, 47, 39, 39, 38, 43, 46, 47, 53, 43, 47, 38, 43, 42, 42, 31, 33, 34, 44, 32, 32, 32, 33, 33, 32, 31, 30, 44, 33, 36, 32, 37, 37
100, 39, 43, 43, 39, 40, 37, 39, 39, 36, 38, 40, 36, 33, 38, 40, 39, 39, 39, 33, 29, 33, 30, 30, 30, 39, 33, 41, 34, 38, 38, 39, 39, 38, 38, 37, 47, 42, 47, 45, 39
100, 40, 43, 36, 41, 40, 39, 37, 40, 37, 38, 39, 36, 36, 36, 39, 34, 34, 40, 40, 41, 45, 40, 40, 43, 45, 45, 41, 41, 45, 40, 37, 39, 41, 43, 41, 42, 43, 41, 44, 35
100, 41, 46, 43, 47, 47, 45, 41, 43, 45, 45, 52, 44, 48, 48, 47, 45, 45, 42, 43, 46, 41, 42, 47, 46, 43, 39, 44, 45, 44, 43, 41, 52, 42, 44, 38, 42, 40, 38, 44, 40
100, 41, 37, 40, 39, 40, 41, 35, 42, 38, 38, 33, 35, 39, 41, 44, 42, 42, 44, 36, 41, 41, 52, 40, 39, 40, 42, 44, 39, 39, 37, 37, 37, 41, 44, 37, 32, 35, 34, 40, 39
100, 40, 44, 43, 41, 34, 35, 38, 38, 38, 45, 44, 48, 49, 43, 47, 36, 39, 34, 39, 44, 43, 45, 40, 45, 46, 46, 41, 42, 37, 41, 41, 37, 41, 36, 38, 40, 36, 40, 42, 41
100, 48, 39, 38, 44, 34, 34, 37, 44, 36, 35, 40, 43, 39, 38, 44, 47, 42, 42, 37, 46, 44, 49, 49, 47, 44, 40, 35, 41, 44, 42, 45, 43, 44, 43, 39, 39, 40, 37, 34, 39
100, 44, 45, 43, 39, 47, 42, 41, 39, 44, 44, 40, 40, 41, 44, 38, 34, 42, 38, 34, 36, 41, 38, 38, 39, 45, 41, 41, 47, 42, 47, 42, 43, 43, 47, 40, 46, 41, 43, 45, 40
100, 43, 42, 39, 37, 40, 38, 39, 43, 41, 39, 43, 46, 48, 44, 38, 39, 39, 39, 44, 36, 38, 37, 31, 37, 41, 37, 39, 39, 40, 39, 44, 33, 35, 33, 39, 39, 41, 37, 36, 40
100, 36, 41, 46, 36, 39, 43, 44, 46, 43, 41, 45, 42, 41, 45, 47, 47, 48, 41, 42, 39, 40, 32, 37, 38, 31, 40, 40, 42, 41, 39, 47, 42, 41, 43, 38, 38, 44, 47, 41, 42
100, 41, 36, 38, 37, 37, 37, 41, 36, 34, 42, 35, 35, 41, 43, 37, 41, 43, 46, 44, 38, 40, 41, 46, 41, 40, 34, 32, 34, 33, 39, 37, 38, 39, 44, 34, 36, 36, 43, 38, 36
100, 42, 42, 46, 42, 46, 38, 39, 42, 43, 44, 42, 40, 37, 43, 40, 44, 42, 39, 39, 43, 42, 42, 43, 37, 37, 47, 41, 37, 50, 39, 42, 36, 42, 38, 38, 42, 35, 41, 41, 35
100, 42, 42, 42, 36, 40, 41, 42, 48, 46, 47, 41, 41, 34, 39, 44, 45, 45, 47, 42, 39, 35, 36, 35, 41, 33, 36, 38, 41, 36, 37, 38, 38, 40, 39, 49, 44, 40, 44, 46, 37
100, 39, 42, 39, 37, 37, 34, 35, 39, 41, 45, 47, 48, 41, 47, 40, 42, 39, 43, 50, 51, 48, 48, 42, 47, 44, 39, 44, 49, 38, 41, 42, 38, 45, 40, 46, 33, 33, 40, 34, 37
100, 41, 43, 43, 46, 41, 44, 43, 41, 41, 42, 39, 42, 38, 41, 45, 41, 39, 37, 37, 43, 40, 39, 40, 41, 40, 39, 44, 41, 43, 40, 43, 43, 42, 43, 39, 34, 33, 36, 32, 39
100, 45, 35, 40, 34, 35, 33, 36, 45, 40, 38, 34, 43, 38, 38, 33, 41, 39, 39, 33, 28, 32, 30, 34, 44, 47, 43, 36, 45, 44, 47, 46, 46, 45, 43, 44, 39, 42, 42, 41, 42
100, 44, 47, 45, 35, 39, 41, 49, 41, 44, 38, 39, 46, 40, 41, 40, 41, 36, 40, 37, 38, 38, 37, 39, 45, 35, 39, 30, 35, 35, 38, 44, 47, 41, 40, 36, 32, 31, 30, 34, 36
100, 41, 39, 42, 42, 38, 37, 39, 45, 42, 42, 34, 41, 40, 48, 39, 39, 43, 39, 40, 39, 41, 41, 49, 38, 37, 36, 41, 40, 39, 37, 37, 34, 42, 38, 40, 47, 37, 42, 44, 46
100, 49, 45, 44, 42, 43, 47, 41, 41, 42, 42, 41, 34, 40, 40, 39, 41, 45, 47, 42, 41, 38, 42, 39, 37, 38, 35, 39, 38, 44, 45, 37, 42, 47, 43, 41, 45, 44, 42, 44, 42
100, 42, 44, 44, 43, 39, 47, 41, 42, 42, 48, 36, 36, 39, 45, 40, 38, 30, 37, 35, 38, 32, 36, 32, 33, 31, 33, 29, 30, 30, 33, 36, 34, 45, 37, 47, 37, 42, 48, 42, 44
100, 35, 40, 35, 37, 44, 42, 40, 39, 37, 40, 44, 39, 44, 42, 45, 43, 43, 42, 45, 40, 40, 36, 34, 40, 39, 42, 38, 46, 40, 40, 44, 40, 37, 38, 40, 44, 45, 40, 43, 43
100, 42, 44, 40, 47, 44, 40, 43, 39, 44, 44, 42, 38, 39, 42, 34, 32, 32, 30, 38, 36, 33, 38, 39, 44, 37, 41, 44, 38, 38, 40, 42, 36, 45, 40, 39, 39, 36, 35, 40, 37
100, 49, 40, 39, 43, 40, 42, 44, 40, 37, 38, 40, 41, 42, 43, 43, 38, 38, 39, 38, 43, 39, 36, 36, 37, 33, 35, 36, 35, 42, 37, 46, 40, 33, 40, 32, 37, 39, 38, 43, 41
100, 44, 48, 47, 48, 43, 43, 36, 41, 42, 40, 37, 42, 42, 44, 46, 38, 44, 37, 50, 44, 42, 41, 39, 43, 41, 43, 37, 39, 31, 38, 40, 42, 41, 39, 43, 37, 42, 46, 37, 38
100, 46, 36, 40, 37, 41, 34, 44, 38, 45, 41, 42, 48, 38, 34, 35, 38, 37, 36, 37, 39, 38, 34, 36, 39, 40, 39, 37, 43, 39, 39, 39, 46, 36, 44, 40, 47, 48, 45, 44, 37
100, 37, 36, 33, 44, 40, 41, 46, 43, 43, 42, 43, 40, 50, 45, 42, 41, 39, 37, 40, 41, 36, 39, 37, 43, 40, 48, 46, 42, 40, 43, 41, 37, 39, 38, 42, 45, 44, 49, 43, 44
100, 40, 46, 46, 39, 43, 40, 43, 44, 48, 51, 54, 51, 56, 48, 50, 49, 42, 43, 40, 37, 38, 37, 46, 45, 34, 32, 33, 38, 40, 40, 40, 35, 41, 42, 40, 38, 43, 40, 45, 43
100, 42, 41, 42, 42, 42, 44, 40, 41, 41, 34, 37, 40, 34, 32, 36, 39, 38, 39, 45, 43, 42, 43, 39, 45, 44, 38, 40, 32, 36, 41, 43, 45, 43, 43, 42, 45, 41, 40, 39, 37
100, 38, 47, 41, 42, 36, 39, 39, 38, 41, 40, 41, 36, 38, 42, 38, 43, 45, 39, 42, 44, 41, 46, 46, 42, 43, 49, 41, 43, 44, 44, 34, 39, 37, 36, 36, 36, 35, 40, 36, 41
100, 45, 39, 39, 40, 39, 40, 42, 45, 47, 41, 43, 45, 39, 37, 36, 41, 38, 35, 42, 46, 42, 45, 44, 44, 44, 40, 43, 37, 36, 38, 48, 41, 40, 38, 41, 40, 37, 41, 42, 38
100, 46, 42, 39, 44, 42, 40, 40, 41, 43, 34, 35, 41, 45, 38, 33, 37, 38, 40, 44, 44, 44, 43, 44, 39, 35, 36, 39, 43, 40, 44, 39, 41, 39, 39, 31, 37, 34, 43, 42, 44
100, 41, 41, 37, 45, 43, 40, 45, 40, 39, 37, 38, 40, 37, 38, 41, 39, 37, 37, 37, 36, 40, 41, 46, 47, 44, 43, 38, 39, 42, 45, 44, 45, 44, 46, 46, 40, 39, 32, 39, 37
100, 41, 41, 39, 41, 39, 40, 40, 37, 37, 36, 39, 43, 41, 49, 38, 35, 37, 41, 41, 39, 51, 44, 43, 49, 43, 44, 44, 37, 43, 39, 38, 38, 38, 37, 32, 36, 42, 44, 39, 41
100, 39, 38, 37, 38, 44, 41, 35, 35, 32, 39, 37, 38, 41, 38, 42, 38, 36, 37, 38, 41, 39, 36, 37, 39, 33, 35, 39, 32, 37, 40, 40, 49, 41, 41, 41, 43, 44, 39, 38, 39
100, 40, 38, 35, 40, 42, 45, 42, 37, 42, 43, 42, 37, 40, 46, 44, 36, 37, 44, 43, 36, 42, 37, 38, 38, 35, 42, 43, 41, 42, 33, 35, 36, 39, 38, 40, 37, 39, 39, 38, 40
100, 44, 42, 37, 43, 43, 38, 40, 39, 40, 40, 42, 45, 48, 47, 42, 43, 47, 41, 43, 43, 49, 41, 47, 42, 37, 41, 47, 43, 49, 49, 48, 44, 42, 43, 47, 49, 48, 43, 38, 38
100, 39, 32, 32, 34, 35, 36, 36, 37, 39, 41, 44, 43, 42, 38, 37, 42, 34, 37, 36, 38, 41, 36, 39, 40, 43, 37, 37, 31, 31, 32, 28, 31, 37, 35, 39, 33, 31, 35, 39, 42
100, 44, 38, 42, 38, 36, 49, 41, 42, 40, 40, 40, 43, 44, 43, 47, 39, 32, 33, 40, 38, 35, 35, 35, 38, 40, 39, 40, 41, 35, 37, 36, 34, 33, 44, 43, 38, 45, 36, 46, 46
100, 44, 45, 44, 44, 42, 39, 39, 33, 42, 40, 38, 47, 38, 42, 40, 39, 37, 40, 41, 44, 43, 45, 37, 39, 39, 44, 42, 40, 43, 47, 44, 41, 40, 43, 44, 41, 43, 42, 43, 42
100, 42, 37, 39, 36, 40, 42, 46, 36, 36, 36, 41, 39, 45, 37, 42, 40, 41, 39, 34, 32, 38, 37, 50, 48, 47, 48, 44, 40, 45, 45, 44, 41, 38, 38, 39, 37, 39, 32, 36, 37
100, 41, 43, 40, 42, 39, 36, 41, 42, 38, 39, 40, 34, 36, 39, 48, 40, 41, 36, 47, 41, 39, 45, 46, 43, 41, 45, 46, 43, 43, 44, 41, 46, 47, 42, 42, 45, 44, 45, 47, 47
100, 41, 35, 39, 33, 37, 34, 34, 42, 40, 38, 41, 40, 40, 35, 41, 42, 46, 45, 45, 48, 48, 42, 41, 43, 47, 49, 42, 38, 36, 37, 43, 38, 40, 42, 42, 36, 39, 44, 42, 39
100, 42, 39, 39, 45, 44, 42, 39, 40, 44, 44, 42, 39, 41, 38, 40, 38, 45, 39, 33, 33, 36, 38, 36, 40, 40, 46, 36, 44, 43, 45, 37, 38, 37, 40, 44, 47, 42, 39, 40, 33
